created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2021-01-03 19:01:56	167656	7410	Twitter for iPhone	False	1345807626773344258	Let’s go! 💪🏽💪🏽💪🏽 https://t.co/24ZLM8Expv	[]
2021-01-03 05:04:36	31986	2514	Twitter for iPhone	False	1345596905129189378	"On the eve of the 117th Congress, I want to thank the Bronx &amp; Queens for entrusting me with the sacred responsibility of advancing a better world in House, and recognize the relentless work and dedication of the organizers who made this day happen.

Remember: You are the answer. https://t.co/fx3OtMqreU"	[]
2021-01-03 04:23:04	0	30216	Twitter for iPhone	False	1345586450084077571	"RT @BernieSanders: It is a sad and tragic day for our country that 140 members of the House of Representatives, 13 senators and a defeated president are attempting to undermine American democracy and our Constitution. 

They will not succeed."	[]
2021-01-02 23:46:44	10236	469	Twitter for iPhone	False	1345516910209806336	Thank you for your years of admirable service and advocacy for the Bronx, @RepJoseSerrano. I will miss our chats about the Bronx and Boricua history on the House floor. Thank you for paving the way. 🇵🇷 https://t.co/NowN8YBXTa	[]
2021-01-02 23:23:25	74594	11166	Twitter for iPhone	False	1345511042743324672	"These Senators are engaged in a selfish attempt to shred our Constitution and dismantle our democracy. In doing so, they are also baselessly challenging the same ballots sending them to Congress.

It is pathetic, and yet the precedent they are setting is incredibly dangerous. https://t.co/idPr8r0gHF"	[]
2021-01-02 14:50:14	0	6019	Twitter for iPhone	False	1345381893995429890	RT @propublica: Without listing the property publicly, Sen. Perdue sold his D.C. house for $1.8 million to a board governor of FINRA, a financial industry organization under the purview of the Senate Banking Committee, on which Perdue sits. https://t.co/wpxyrqvWod	[]
2021-01-02 03:07:27	23762	1744	Twitter for iPhone	False	1345205035907633152	"A little flashback for ya ⚡️ this tweet is from my 1st day in Congress.

Wild day 1 expectations aside, let’s update w/ how things panned out:

✅ House Climate Select Committee created
✅ Co-chaired Biden Climate Task Force that upgraded 🌎 policy
✅ PAYGO is getting demoted

☺️ https://t.co/nfYj6yQRvt"	[]
2021-01-02 02:48:48	0	688	Twitter for iPhone	False	1345200341164421120	"RT @RepJayapal: We face massive health, economic, and climate challenges. To overcome them, we need bold solutions that finally meet the scale of these crises.

That's why @USProgressives fought to secure 2 major reforms to House Rules that pave the way for transformative, people-first policies. https://t.co/F84Kl3gFvu"	[]
2021-01-02 02:40:13	12518	733	Twitter for iPhone	False	1345198180082847744	"BUT, let us celebrate this achievement! We need the energy of celebration to keep pushing!

These rule changes are a bfd. Breaking austerity mindset + rules, esp on climate, is a major tenet of the Green New Deal.

We will learn, build, uplift &amp; advance together. 💜Happy new year"	[]
2021-01-02 02:36:08	12106	697	Twitter for iPhone	False	1345197151006162948	"On one hand, I am no stranger to abusive rhetoric and know that taking knocks comes w/ being an elected official.

But as someone who prioritizes movement-building and winning, creating something joyful that people actually want to be a part of is an impt organizing principle"	[]
2021-01-02 02:19:43	16596	1181	Twitter for iPhone	False	1345193022179467268	"And to be 💯% honest, it was hard during this to be targeted+marred as some sellout-enemy of the people over a late tactical disagreement over 1 floor vote.

Also a bummer to see figures excuse comments like “f- her and f- anyone who protects her.” That’s not tone,that’s violence"	[]
2021-01-02 02:09:53	11049	677	Twitter for iPhone	False	1345190548815142918	"So these rule changes are a big deal - &amp; not only on healthcare. They are structural changes in the House that level the playing field for a full SUITE of flagship legislation, locks in that field for the next two years, &amp; establishes precedents for after

This was not easy"	[]
2021-01-02 02:03:27	8408	750	Twitter for iPhone	False	1345188928937205761	One of the first deep lessons I learned in the House that process IS policy. If you pass M4A, GND, etc w/ messed up process/rules, then it can be weaponized into austerity leg by rules requiring it to have insane tax hikes or service cuts tied to it that aren’t applied to others	[]
2021-01-02 01:56:26	27349	2568	Twitter for iPhone	False	1345187162246029317	"One of the 1st votes I ever cast broke w/ my party over House rules that strangled transformative legislation for working people + climate. It was honestly terrifying.

Now, CPC has pushed these critical rule changes in House negotiations. Grateful for @RepMcGovern’s leadership🙏🏽 https://t.co/4N0NfF5Arz"	[]
2021-01-02 01:02:00	0	8016	Twitter for iPhone	False	1345173462608969733	RT @GunnelsWarren: This man did not show up on the floor of the Senate one time this week to demand a vote on a $2k direct payment. Not a single damn time. Now, the Congress has ended and it looks like the first time a bill can be introduced is 20 days from now. Thanks for a whole lot of nothing. https://t.co/i5pWie5VoD	[]
2021-01-01 23:04:28	104624	12010	Twitter for iPhone	False	1345143886012936192	"‘Fighting for people’s basic material dignity is socialist, and I will fight against it as much as possible, unless Trump makes me support it, then it’s not socialism, but I reserve the right to call whatever I don’t like socialist again when it suits my agenda’
- Lindsey Graham https://t.co/Eaout6ZzWn"	[]
2021-01-01 22:14:50	16549	682	Twitter for iPhone	False	1345131396470370309	(And I say this as someone who gets highly scrutinized for pretty routine stuff while watching my counterparts get away w far more wild nonsense with little to no fanfare)	[]
2021-01-01 22:10:15	18511	1086	Twitter for iPhone	False	1345130240302047233	"Also, there *is* a diff btwn working as a waitress vs earning millions from Wall St.

We may not want to admit it, but policymakers’ experiences DO shape their thinking.

Is it disqualifying, etc? That’s for public to decide. Which is why reporting is impt &amp; shouldn’t be attacked"	[]
2021-01-01 21:55:27	7269	195	Twitter for iPhone	False	1345126515248427010	a very reasonable thing*	[]
2021-01-01 21:54:11	52454	4810	Twitter for iPhone	False	1345126196523237382	"Probably an unpopular take but I think it’s important the public knows what their public servants’ financial &amp; income streams are, regardless of gender or party.

We can note how scrutiny gets disproportionately wielded on women, but Wall St ties are a very reasonable to examine https://t.co/rOHmKazZGn"	[]
2021-01-01 00:17:59	20862	1305	Twitter for iPhone	False	1344800000505688065	"My heart completely shatters for my dear friend @RepRaskin, Sarah, and their family in this devastating loss.

Tommy was an incredible and brilliant beam of light. All our thoughts are with the Raskin family, and we pray for support to envelop them in this unimaginable time. https://t.co/X0e8HQrdGg"	[]
2020-12-31 23:16:23	29396	2429	Twitter for iPhone	False	1344784497636728833	"How are ppl even equating someone who made $80k 2y ago getting a few bucks as serious a “problem” as ppl getting *evicted* bc assistance was held up?

That’s what they are doing when holding up aid over these petty concerns.

Tax it back later if you’re that upset over $80. Damn"	[]
2020-12-31 23:01:51	29850	2159	Twitter for iPhone	False	1344780837959704587	"We need to get help &amp; money out now. It’s already bad UI isn’t retro in this package - ppl are counting on that.

Gov should be as generous as possible in disaster recovery, which is what COVID is - a nat’l disaster. As a nation, we should bear this together, not leave ppl behind"	[]
2020-12-31 22:48:27	146237	15238	Twitter for iPhone	False	1344777467387641856	Maybe it’s just me, but I am of the belief that millions of people who really need help and not getting it is a MUCH more serious problem than the possibility that some people making less than $100k get a check others think they don’t “need”	[]
2020-12-31 21:33:20	27283	808	Twitter for iPhone	False	1344758562258608131	Before the “well actually” finance bros start, this tweet is a rhetorical device known as sarcasm	[]
2020-12-31 21:32:14	28989	2439	Twitter for iPhone	False	1344758285971419136	When you short sell a country https://t.co/iLuMqUyjGG	[]
2020-12-31 20:15:17	8397	638	Twitter for iPhone	False	1344738920748130304	Incredibly sad to see. These are top-notch journalists beloved by our city. https://t.co/p0daYC5zZH	[]
2020-12-31 19:25:13	0	13820	Twitter for iPhone	False	1344726319729438721	RT @ReverendWarnock: Good morning Georgia! Today is the LAST day to early vote! https://t.co/pCDsPDWTAq	[]
2020-12-31 03:01:33	7660	84	Twitter for iPhone	False	1344478772645351426	@WilliamDPugh @NationalAction Gotta look out for each other 🙏🏽	[]
2020-12-30 23:43:19	0	3532	Twitter for iPhone	False	1344428885375594496	"RT @CoriBush: “Black Lives Matter” cannot be a fad. We need it to be a fact. 

We need Congress to legislate in defense of Black Lives. https://t.co/iys8OaPdzk"	[]
2020-12-30 19:47:57	424	44	Twitter for iPhone	False	1344369652999180288	"@Moneca_Neary This is where the federal government must step in with mortgage relief policies. They can range from outright payment freezes, suspensions, or cancellations for people w/ mortgages.

Other nations did this last year to financially assist ppl during shutdowns to contain the virus."	[]
2020-12-30 19:42:23	8092	577	Twitter for iPhone	False	1344368254551146497	".@NYGovCuomo should expand his executive order barring evictions to include small businesses across the state.

Our priority should be to keep people housed and prevent economic collapse of the family and local small businesses that are the backbone of our communities."	[]
2020-12-30 19:36:10	22373	1801	Twitter for iPhone	False	1344366690516103168	"Proud of the strides that New York has made in passing one of the strongest anti-eviction laws in the country to protect tenants.

There’s still more to go. Let’s extend rent protections to vulnerable small biz, &amp; the federal gov must step up to help rents + mortgages nationwide. https://t.co/7F5auvzaDj"	[]
2020-12-30 01:50:29	11756	67	Twitter for iPhone	False	1344098500359856128	@TheCineDrunkie 👋🏽 👋🏽	[]
2020-12-30 01:14:36	190670	50797	Twitter for iPhone	False	1344089471214473216	"Here’s the deal: the whole reason McConnell can block $2,000 checks to begin w/ is bc he’s Senate Majority leader.

He’ll block clean $2k relief as long as GOP run the Senate. GEORGIA can change that! 🍑

If GA votes Warnock/Ossoff on 1/5, the doors open up for COVID relief. ⤵️ https://t.co/mnRCJG8kR1"	[]
2020-12-30 01:09:47	0	20230	Twitter for iPhone	False	1344088258339196928	"RT @AyannaPressley: Mitch McConnell, Kelly Loeffler &amp; David Perdue are standing between your family and a $2,000 survival check Georgia.

Vote @ReverendWarnock @ossoff like lives depend on it because they do."	[]
2020-12-29 23:51:21	78994	8801	Twitter for iPhone	False	1344068519634190336	"Well I think it’s a big mistake to not approve a clean bill sending $2k checks out to people, so let’s call it even.

Keep going @BernieSanders! 

Make the Senate countdown the New Year on the Senate floor until they pass $2k checks, no funny business attached. https://t.co/7PD9M0RMvI"	[]
2020-12-29 02:52:21	0	1220	Twitter for iPhone	False	1343751681087946752	"RT @Marie4Congress: In less than a week, Illinois’ 3rd Congressional District will have a Representative that knows damn well that a $600 stimulus check is not nearly enough for struggling families. It’s time for $2000 checks now. Let’s make it a reality. 

Your move, @SenateGOP https://t.co/E6Ii4MFWRC"	[]
2020-12-29 02:38:57	1552	45	Twitter for iPhone	False	1343748308766846976	@desusnice I didn’t realize until right now that this video was shot in PARKCHESTER in front of the old movie theater 🍿💀💀	[]
